x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
-0.455143603,-0.465953195,0.569439551,0.837518713,0.565843307,-0.095614492,0.531499121,-0.129724349,0.912485726,0.736093654,0,1.90625
0.364080493,-0.982565925,-0.713594233,0.311389507,-0.322443317,-0.135560529,-0.860727713,0.653526787,0.813986694,-0.14107131,1,1.113351549
0.953639801,-0.718632165,0.921617252,0.796478343,0.361802632,-0.366099885,-0.65433458,-0.517817934,0.323827547,-0.864338818,1,1.558018389
-0.765057396,-0.182748471,0.177982628,-0.203135369,-0.935156037,-0.676864964,0.711682663,0.961628401,-0.025574951,-0.176518694,0,1.90625
0.364430261,-0.778858002,0.359397619,-0.841981596,-0.758292553,-0.622463461,-0.132173625,-0.814240329,0.30487903,-0.434898996,1,1.82897932
0.925133042,-0.950886606,-0.47382243,-0.488713424,0.494422962,-0.870508799,0.683446244,-0.12600148,0.188444258,-0.765479241,0,1.90625
-0.192688388,0.772034182,-0.883485106,0.308204301,-0.835799503,0.481644539,-0.714925097,-0.447669481,0.067277917,-0.490399597,0,1.90625
0.544551487,-0.640844403,-0.98176809,0.894298571,0.858915185,0.466727354,-0.749469717,-0.202263064,-0.251715995,-0.849271909,1,0.994247741
0.174778105,0.348579109,0.162960223,-0.939049712,0.955994636,-0.040756249,0.592018938,-0.153823663,0.357332701,0.310477698,1,0.195364857
0.319544179,-0.263038315,0.499710626,0.354407779,0.862424438,-0.101825255,-0.749987689,-0.447954117,-0.85721483,-0.977843236,1,0.439746088
-0.378646107,0.549885507,0.246127879,0.204906031,0.410752201,0.157014221,-0.465405845,0.860444424,-0.185097493,-0.428901578,0,1.90625
-0.911823132,-0.367423465,0.208170486,-0.536588352,0.934148837,-0.355831297,-0.843457056,0.968389681,0.124299919,-0.145949946,0,1.90625
-0.680116754,-0.756508203,-0.878996469,-0.156863253,0.555166347,0.245776345,0.833517214,0.777041282,-0.193530191,-0.664845195,0,1.90625
0.436376745,-0.267231129,-0.983926456,0.390521086,-0.382315684,-0.060725484,0.433515151,0.161828103,-0.76794614,0.648471278,1,0.060451677
0.416200635,-0.985689536,0.093072922,0.451190066,0.428894707,-0.287169725,0.526145701,-0.815979699,0.261556495,-0.042894088,1,0.195684106
0.794751565,-0.49045878,-0.465386415,0.061829524,0.616980542,0.507312908,-0.675140725,-0.772746525,0.167888035,0.354947214,1,1.3992185
-0.326441703,-0.101433715,-0.932957764,0.351252898,0.431978839,0.148400207,0.052489208,0.438402302,-0.662394808,0.478103499,1,0.145472876
-0.65349434,-0.473710274,-0.132074717,-0.091163569,0.429502114,0.125660216,-0.49678719,0.553294325,0.991365107,0.549530845,0,1.90625
0.750624794,-0.672156123,-0.806509941,-0.34174309,0.353107764,-0.422745876,0.973295295,-0.963120908,-0.164769803,-0.428532872,0,1.90625
0.191333914,0.588917235,-0.535291887,0.287550184,0.208521762,0.309142579,0.588247953,-0.148430934,-0.694603666,-0.702049774,0,1.90625
0.906933114,-0.167799313,-0.23276914,0.264814795,-0.233416879,0.305752993,0.076411905,0.744267842,0.930672603,-0.601998929,0,1.90625
0.055937361,0.223444394,0.295942377,-0.148472948,0.585785425,-0.131538685,-0.644808331,0.897003134,-0.842564462,0.395556063,1,1.798142467
-0.543026845,0.057996718,-0.916223482,-0.872539278,0.880751203,-0.206462448,0.535998697,0.035311304,0.397909447,0.700345819,1,0.370178788
-0.811531866,-0.713278805,-0.416829161,0.473439262,-0.772458605,-0.352408463,0.889987645,0.540393776,0.542461413,0.483131751,1,1.225963408
-0.876678838,0.288380292,0.888144181,-0.650010346,-0.018739577,0.217756534,0.216150127,-0.341488983,0.579847908,-0.893961226,1,1.578055748
0.885684605,-0.056353974,0.29757909,0.203987655,-0.99598346,0.234971058,0.541740422,0.70070955,0.088730646,0.974886735,1,0.036072827
-0.451753084,0.818617752,-0.506777764,0.053770575,-0.69101879,-0.356095652,0.623360537,0.796368153,-0.870807511,0.11271562,1,1.818648719
0.879371522,-0.057362616,0.135417302,-0.34110032,-0.582031372,0.848955159,-0.232637328,0.828268369,-0.04218674,-0.458640705,0,1.90625
0.042231029,-0.117701875,0.576992272,0.677949837,-0.465095281,-0.72650594,0.865687745,0.517193913,0.467152969,-0.056611571,0,1.90625
-0.721790642,-0.979522054,-0.325565548,0.749106772,0.406116477,0.493354597,0.38780467,-0.781434133,0.852888137,-0.975379782,0,1.90625
0.51711798,-0.219929009,-0.244731563,-0.52211286,-0.498576227,0.035245306,0.356873422,0.482405646,0.038957307,0.427929325,1,0.166035949
0.677749811,-0.255135354,0.96384094,-0.170006932,-0.359972408,-0.015422596,0.744398786,0.655219836,0.306625173,0.741477116,1,0.408786708
-0.662376586,0.881836588,-0.619597964,0.012961266,0.013031286,0.498886074,0.761722263,0.162369655,0.081118298,-0.985779278,0,1.90625
-0.085398323,0.357121141,0.040405081,0.577979678,-0.855077801,-0.217123598,0.184935962,-0.835447145,0.571573403,-0.964777132,1,1.140801624
-0.751048554,-0.426429673,-0.294389949,-0.299552677,0.489506255,0.559619571,0.663577315,-0.805161715,-0.660498006,0.691535918,1,1.0398481
-0.705910581,-0.885116924,0.678057812,-0.204172351,-0.950679184,-0.129442195,0.670353844,-0.370916753,-0.282792573,0.138745069,0,1.90625
-0.714641615,-0.136700884,0.274370399,0.009995138,-0.314530341,-0.822389482,0.102280224,0.817234579,0.476223035,0.512120439,0,1.90625
-0.364360576,0.097239316,0.12107747,-0.173880584,-0.000453345,0.058136847,0.423272291,0.579837309,0.074847563,-0.685509099,1,0.581364844
-0.791576656,-0.594592988,0.41257783,-0.920752759,-0.128437653,-0.358982538,-0.416962341,-0.553976624,-0.625110235,-0.192592243,0,1.90625
-0.891450078,0.387773629,0.553493484,-0.405266104,-0.573367128,-0.534318272,-0.902509441,0.75905202,0.069269475,-0.305325184,0,1.90625
-0.765271852,-0.791051346,0.946784859,-0.174493765,0.920552313,0.820558999,-0.362348498,-0.360360578,0.809532946,-0.312074639,0,1.90625
-0.051066946,-0.108215395,-0.105109413,-0.251985306,-0.766109617,-0.970219281,-0.904146394,-0.076162735,0.490978275,0.478221991,0,1.90625
-0.455510704,-0.335640658,-0.997580435,0.265854618,-0.200427551,-0.113899768,-0.312771075,-0.493168346,0.942990994,0.310838017,0,1.90625
-0.344259878,-0.198043241,-0.321604368,-0.494663747,-0.409584918,-0.056639422,0.776454681,0.423272235,0.930796414,0.049724653,0,1.90625
0.543326054,0.469675197,0.274042134,0.987284071,0.84574896,0.938711891,0.265267703,0.463979676,-0.267841068,0.08927788,0,1.90625
0.506845768,-0.989924511,0.217399819,0.60364429,0.0256092,0.761607095,0.837999848,0.166813857,-0.190193091,0.261020521,0,1.90625
-0.530704086,0.560703712,-0.420609429,-0.666189007,0.330506384,-0.196987369,0.624817617,-0.597283135,0.006994313,-0.59562424,1,0.08892154
-0.344591381,-0.246305457,0.064377072,0.938917621,-0.069369036,0.682496881,-0.271583298,0.711887906,0.812387488,-0.650701902,1,0.161628249
-0.896476635,0.714601418,0.46791349,0.935471126,0.330481376,0.889754672,0.213426244,0.314362724,0.026710148,0.724637087,0,1.90625
0.928763414,-0.400476073,-0.975515247,-0.293688762,-0.478270129,-0.45584647,-0.390616796,0.44391516,-0.413415551,0.529976911,0,1.90625
-0.25561904,-0.342457535,-0.289152817,-0.261548252,-0.81640714,-0.532723621,-0.639317678,0.617855575,0.979538634,-0.088242603,1,0.626900247
-0.568016697,-0.991230091,0.795766355,0.61637966,-0.043170316,-0.806353224,0.770638263,-0.405284822,0.354893457,0.829196013,1,0.828222993
0.420861659,0.277004781,0.471128262,0.070532419,-0.602811119,0.39320157,0.927482613,-0.786898632,0.606504856,0.787323065,1,1.035887923
0.829467306,0.389539614,0.687017054,0.082546984,-0.407693186,-0.620573321,0.156231707,-0.239584841,-0.18704375,-0.735579379,0,1.90625
-0.128587936,-0.505536905,-0.641287243,0.303345845,-0.654464579,-0.74072387,-0.981940438,-0.981429349,0.291499402,0.901946486,0,1.90625
0.043236764,0.069021172,-0.215655546,-0.990135048,0.235335041,0.895938135,-0.557147947,0.830665084,-0.216682543,-0.208685949,1,0.306050555
-0.531554771,-0.376195882,-0.707191697,0.397680388,0.376273466,0.617429365,-0.966080871,-0.055630071,0.99489541,-0.195968963,1,0.740789763
-0.809256635,0.31590863,-0.528308026,-0.921126287,-0.057160788,-0.334766916,0.300038294,0.4020471,0.877557069,0.314554143,1,0.946629338
-0.211825098,0.849974195,0.775973119,-0.548356766,-0.665472792,-0.739272475,-0.028815004,-0.787600904,0.713141663,0.952925522,1,0.613956393
0.487500203,0.449672101,0.680046436,0.509059331,0.371867539,-0.993489842,0.099966257,0.110141564,0.880942682,0.513853049,0,1.90625
-0.31516046,-0.961027204,-0.758530569,-0.852341277,-0.692194148,0.185876854,0.445099779,-0.543386435,0.407837869,0.156393243,1,0.649243872
-0.622612677,-0.487155881,-0.66299777,-0.779029823,0.993393983,-0.442928008,0.994728689,-0.148804241,-0.830423662,0.202778843,1,0.819091836
-0.306981168,0.965323172,0.069143028,0.561260032,-0.932418401,-0.699961573,-0.087111073,0.891957054,0.304304013,0.423436616,1,0.675981277
0.97239218,0.093001735,0.002683354,0.332200885,0.601647503,-0.112650129,0.394999687,0.149200999,-0.626831695,-0.998384955,0,1.90625
-0.577963057,-0.549104653,0.13841664,0.249742452,-0.568324446,0.280534897,0.029332904,0.954351329,-0.572452606,-0.125518716,1,1.468542759
0.488960918,-0.432215913,-0.025456018,0.439367289,-0.527259847,0.980778551,-0.861217054,0.574426139,0.213376896,-0.863337116,0,1.90625
0.657661846,-0.536418704,-0.321283802,0.64441371,-0.441902201,-0.569034429,-0.635357134,-0.762022347,0.045260981,-0.93613213,0,1.90625
-0.815290775,0.605402986,-0.570387552,0.491955448,-0.130070366,0.742708947,0.713739303,0.071767377,0.319962387,0.496354631,1,0.680804809
0.9904516,-0.626755809,0.470533572,-0.592837262,-0.073710436,-0.36599165,0.443329582,0.872462198,0.800892518,0.985056766,0,1.90625
-0.475322508,-0.389867876,0.275585659,-0.172509991,-0.909729796,0.437881629,0.726260821,-0.402060843,-0.936657338,0.008693414,1,1.518888255
0.596820253,-0.536599734,-0.342628023,-0.142735053,0.570882221,-0.347198624,-0.161845005,0.530794614,0.391433266,0.362577931,1,1.786403897
0.039679402,-0.868256153,0.641022413,0.518279781,-0.065055046,0.717309381,-0.801104152,0.954599602,-0.887532617,-0.911962346,1,0.82699062
0.142394511,-0.499544249,-0.613113753,0.349016516,-0.572149847,-0.578028399,-0.74270722,-0.678915429,-0.192675927,-0.825081163,1,0.039350813
0.257369482,-0.997300417,0.978499573,-0.753969518,-0.832302935,0.572852909,-0.446107383,-0.66404015,0.040643547,0.671764093,0,1.90625
0.273276457,-0.462922836,-0.434143338,-0.759645396,-0.044907161,-0.60226691,0.712573777,-0.701361371,-0.550131644,-0.491752886,1,1.747528524
-0.659839317,-0.577191187,-0.227413326,-0.076284014,0.274544469,0.454989742,-0.845147407,-0.148180026,-0.205724944,-0.5422167,1,0.784109892
-0.379745936,-0.051450416,-0.406635926,0.856254251,-0.853210005,0.274343621,0.251698334,-0.113585298,-0.351522211,-0.659539597,1,0.989160276
0.612782912,-0.452483572,0.896978528,-0.2756529,0.501658024,0.542747384,0.819615413,-0.31222907,0.77352575,0.323541775,1,0.11486537
-0.189515573,0.105287532,0.787872996,0.190055795,-0.185171622,-0.669724592,-0.144486773,-0.619161732,-0.947704418,0.131512578,1,0.197151641
0.676392356,0.269046639,-0.944946738,-0.909252263,0.624404252,0.768836931,0.728036311,-0.613684624,-0.038580102,0.054111138,0,1.90625
0.141191114,0.025729709,-0.353118181,-0.300810271,-0.579445838,-0.123034709,-0.188087692,0.276767531,-0.568899182,0.954920868,1,0.777567818
-0.039610185,-0.382401004,0.401862896,-0.199219906,-0.86844844,-0.013270975,-0.614704002,-0.574789179,-0.724163588,0.427248733,1,1.379817631
0.522048641,-0.321620024,-0.408228042,0.624320636,0.628671908,0.417033716,0.024534408,0.413192236,-0.590409584,-0.421944549,1,0.47516928
-0.3836517,0.999396422,-0.880634292,0.224044001,-0.474871431,0.770291334,-0.287219385,0.622850779,0.730298059,-0.251220708,1,0.012050234
0.4921183,0.674607414,-0.155659334,0.933644196,-0.950110035,-0.287317495,0.339498175,0.847850712,0.006899706,0.438943507,1,0.79957249
-0.817515454,-0.720250608,0.458155578,-0.980751635,-0.55397157,0.285886969,-0.077575926,-0.319476233,-0.05704806,0.001545811,0,1.90625
0.093617874,0.814873928,0.567817458,-0.948416085,0.487974621,-0.961971812,-0.831013885,-0.970594935,0.875083743,0.607245894,0,1.90625
-0.228760289,0.903022676,0.259203035,0.591120031,0.800468306,-0.611636769,-0.529281819,-0.351427564,0.666179048,0.843506044,0,1.90625
-0.625663335,-0.913263407,-0.353979826,0.199278306,0.137531181,0.867583152,-0.854432918,-0.607214845,0.883931561,0.68587813,0,1.90625
0.764393384,-0.655853799,0.861001874,-0.489655461,-0.358956669,0.628905952,0.070521024,-0.57220098,-0.825319117,0.058950538,1,1.709504857
-0.568990013,0.22469672,-0.75075579,-0.374023358,0.303987935,0.803742814,-0.155153036,0.229163561,0.578874614,-0.252110752,0,1.90625
-0.96088938,0.660850704,0.003655849,-0.84747764,-0.688340798,0.553134737,0.656772144,0.70006908,-0.324331577,-0.850902703,0,1.90625
-0.315995425,-0.92011928,-0.179735112,-0.672881912,-0.980958598,-0.559192011,0.89700594,0.461699368,0.190049549,0.102197599,0,1.90625
-0.071010784,0.065491242,0.592642576,-0.741035261,0.518959574,0.25927748,0.897481732,0.432151748,0.363243684,-0.62209042,0,1.90625
0.791183061,-0.365949815,-0.532117779,0.762607866,-0.885508063,-0.538000305,0.378669438,0.774287132,-0.931086296,0.757631224,1,0.93464593
0.257207396,0.381059832,-0.953163656,0.98211713,0.408306494,0.870400734,-0.962239649,0.733792213,0.117785022,0.824626674,1,1.187643322
-0.375326985,0.363869032,0.58596461,0.48661053,-0.428901234,-0.101108909,0.726214929,-0.042430279,-0.753012897,-0.455761082,0,1.90625
0.980639246,0.450319464,-0.907574094,0.726199701,0.985349396,0.101168273,0.073124733,-0.50970028,0.859861194,-0.32902428,0,1.90625
0.171870084,0.829761874,0.353996268,0.174511619,-0.669715561,-0.500318882,0.612134782,0.367608353,0.030577675,0.16558255,0,1.90625
0.506118604,0.429815133,-0.53878132,-0.425970848,0.077357582,-0.990664634,0.506543878,0.67282088,-0.437179424,-0.663657173,1,1.168348081
0.613761129,0.571495159,-0.036475037,0.852412855,-0.304139773,-0.360131128,-0.686209015,-0.331794584,0.183628783,0.080067366,0,1.90625
0.698297052,0.407096507,0.459048184,-0.371967169,0.075144809,0.929134852,-0.867891029,0.482937815,0.617655376,0.362258961,0,1.90625
-0.777682569,0.534983558,0.226320208,-0.959015864,0.827853924,-0.387404713,0.101380731,-0.731397138,-0.03333933,-0.534909171,1,1.266039106
0.485241184,-0.118553536,-0.80090769,-0.339666117,0.576064329,0.029182857,-0.671007776,-0.143985059,0.802866548,0.68545663,1,0.080421678
-0.899130624,0.535702746,0.533807742,-0.092739101,-0.218091558,0.028890421,-0.436398194,0.10131869,0.598445402,0.197395481,0,1.90625
-0.307211896,-0.562490815,0.68020955,0.77752711,0.645144575,0.773473372,-0.661011889,0.526033435,-0.701453717,-0.107633788,0,1.90625
-0.338936117,-0.279794152,-0.697589426,-0.309578089,-0.885979309,0.73535081,0.363724303,-0.570209482,-0.955998481,0.656661593,1,1.350878115
0.404083745,-0.032198933,-0.214465151,0.254709187,-0.778860138,-0.304059108,-0.829118562,0.20539316,0.831270801,0.453857874,0,1.90625
0.686623903,0.569147679,0.273177075,-0.583183791,0.798247478,0.163420298,0.902748513,-0.869696843,0.785477135,-0.326529259,0,1.90625
0.14467667,-0.189663221,-0.492993562,-0.405763918,-0.765425051,-0.210006854,-0.303175271,-0.863429399,0.846147296,0.243611184,1,0.442122936
0.903045454,-0.821710441,-0.099569076,0.103517243,-0.675389681,-0.982536112,0.037074433,0.031723669,-0.172671237,0.836043483,0,1.90625
-0.125977064,-0.767544059,0.39882861,-0.711000524,-0.387425908,-0.059121312,0.597994694,-0.981339228,-0.914161309,-0.478549187,0,1.90625
-0.349043013,0.871500313,-0.605197565,-0.704820792,-0.048770243,-0.298037003,0.276164432,0.165637045,0.690151541,-0.931018207,0,1.90625
0.258700379,-0.71999084,-0.295130318,0.121369325,-0.863273107,-0.632606315,-0.433591495,-0.560259927,0.369540375,0.524558968,0,1.90625
0.630420541,-0.66468785,0.734313799,-0.109654957,0.341597696,-0.779069575,0.177538928,-0.332357258,-0.76344963,-0.275763815,0,1.90625
0.862325995,0.711077064,0.748133476,-0.354217526,-0.944103425,0.730769331,-0.535185767,-0.825282132,-0.391770836,-0.786480499,0,1.90625
-0.068653299,0.955079841,0.426087447,-0.126920547,-0.445292942,-0.896968593,0.598734255,-0.17746394,-0.068310365,0.900022346,1,0.178868491
-0.911570526,-0.990682791,0.18380314,0.494457508,0.812466169,0.676482533,0.494189558,0.407375637,0.066064615,-0.859695333,1,1.388429853
-0.77388018,-0.342205067,-0.010485391,-0.152488002,-0.278438438,-0.708865794,-0.741132804,0.520356445,0.909368296,0.408278822,0,1.90625
0.493722193,0.675588494,0.93536697,0.959701312,0.5765217,-0.687859718,-0.626193718,-0.832017804,-0.85263302,-0.156440221,0,1.90625
0.639905945,0.308226871,0.82024809,0.701851354,0.323980834,0.868748924,-0.329691235,0.422624252,-0.253654191,0.59007406,0,1.90625
-0.097620546,-0.55670502,-0.190605748,-0.382567787,-0.445228584,-0.252830643,0.519739231,0.425109424,-0.758263102,0.754450722,1,0.082554528
0.566224092,-0.247015126,-0.679612873,0.792977111,0.068202124,-0.070681744,-0.601395673,0.975731226,0.1207766,-0.150726438,0,1.90625
-0.594581536,-0.929522349,-0.579528734,0.066182833,-0.680406964,0.459664368,-0.873755904,-0.48345169,-0.073054892,0.441642756,0,1.90625
-0.73741106,-0.171027896,0.842352936,0.271310945,-0.827001381,-0.462738604,0.274455264,0.080923042,-0.855180349,0.978154622,0,1.90625
-0.847148159,-0.460290601,0.880800838,-0.402963407,0.109457439,-0.368836385,-0.005513723,0.876179548,0.152907521,0.413887293,0,1.90625
-0.022412982,0.907112721,-0.755301628,-0.024056071,0.574806999,0.939621765,0.269175031,-0.315920788,-0.616355886,0.648006145,0,1.90625
0.570993871,0.990657493,0.263991948,0.415823395,0.925652032,0.301637029,-0.69363714,-0.085579019,0.290097715,-0.148367424,0,1.90625
-0.907267946,0.764028575,0.962446391,0.901015753,-0.373189994,-0.092419117,0.997158935,-0.824063453,0.369047511,-0.712047908,1,1.255428374
0.943713977,-0.368726774,0.486811657,-0.273096544,-0.23666453,0.473312567,0.496751612,0.776479085,0.796107377,-0.982213093,0,1.90625
0.437761452,-0.73807992,-0.429190384,0.963255476,0.281547829,0.64707522,0.246183153,-0.958273011,-0.084604401,0.747313731,1,0.734243572
-0.247790628,0.196990217,0.464882563,-0.104194056,-0.739410615,-0.72233823,0.540315168,0.211055385,-0.270538081,-0.234027925,1,0.624825856
-0.304540299,-0.748389566,0.52389102,-0.145406241,-0.933011115,0.550646187,0.797357353,-0.725031641,0.804536839,-0.084900035,0,1.90625
-0.995426568,0.262960312,0.481644399,-0.344460066,0.31317403,-0.145640212,0.23607626,0.807298877,0.325232495,0.852468645,1,1.509094598
-0.141491926,-0.222059788,0.486467014,0.743927845,0.877622175,-0.120110412,-0.055588082,-0.369153211,-0.610748074,-0.297318893,1,0.249039231
0.104799985,0.544902909,-0.228131554,0.442479821,0.48858952,-0.452354299,0.38362876,0.515611733,-0.188006887,0.231666128,1,0.578245524
-0.124286047,0.077784884,0.267141713,-0.19468228,-0.902408656,0.530775047,0.905170762,0.066086453,0.349206979,-0.745924509,0,1.90625
0.893715501,0.813004983,-0.762971814,0.869753903,-0.225094947,0.485645611,0.764561822,0.822544607,-0.747163048,0.106587437,0,1.90625
-0.326813405,-0.81714915,0.359623815,-0.976308109,-0.756628752,0.839450957,0.659664615,0.895616801,-0.522470525,0.571425304,0,1.90625
-0.778542729,0.512635414,0.588447966,0.684531454,0.630758495,0.802764276,0.406465938,-0.169460507,-0.149478116,-0.909847936,0,1.90625
